date,region,ao_id,q_user_id,user_id,Current Post Count
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U05GFSH6BC2,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U05QJRZNQHH,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U073D5MRD4Z,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U080FGLKUH5,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U087CHQLZ7B,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U08QBC4F5C3,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U0171KQRB6D,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U019QRLHE3H,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U03765UPB8C,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U03765UPB8C,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U03SJESV9JR,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U03SJESV9JR,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U03SX99V3PU,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U03SX99V3PU,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U04M8MS2WHJ,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U04M8MS2WHJ,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U04RQB0TXFS,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U04RQB0TXFS,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U04U8EGCQS1,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U04U8EGCQS1,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U05LL7ESE79,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U06A1RN2DQF,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U06A1RN2DQF,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U06GZE2D66R,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U06GZE2D66R,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U06H3QB4KMY,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U06H3QB4KMY,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U075J9NN91N,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U08TYPXLCC8,1
"Jul 22, 2025",f3crossroads,C03KZ95AS75,U03765UPB8C,U091UQXBKJP,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U091UQXBKJP,1
"Jul 22, 2025",f3crossroads,C06SUFPUNTZ,U03765UPB8C,U097T71J18R,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U017QPPJVJ5,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U03KV19V5JS,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U03SJESV9JR,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U056VUVJ63D,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U05QD3D6ZK7,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U06A1RN2DQF,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U070Z12249H,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U07698FG143,1
"Jul 22, 2025",f3crossroads,C02AC8PS1T7,U03KV19V5JS,U090MM9L0F4,1
"Jul 22, 2025",f3crossroads,C059PJF5NTU,U05LL7ESE79,U040R8S1N6P,1
"Jul 22, 2025",f3crossroads,C059PJF5NTU,U05LL7ESE79,U05FZ4QEFG9,1
"Jul 22, 2025",f3crossroads,C059PJF5NTU,U05LL7ESE79,U05LL7ESE79,1
"Jul 22, 2025",f3crossroads,C059PJF5NTU,U05LL7ESE79,U05TUKL5N87,1
"Jul 22, 2025",f3crossroads,C059PJF5NTU,U05LL7ESE79,U074T16JBDX,1
"Jul 22, 2025",f3crossroads,C05H4DHU3HC,U06A1RN2DQF,U017QPPJVJ5,1
"Jul 22, 2025",f3crossroads,C05H4DHU3HC,U06A1RN2DQF,U03SJESV9JR,1
"Jul 22, 2025",f3crossroads,C05H4DHU3HC,U06A1RN2DQF,U056VUVJ63D,1
"Jul 22, 2025",f3crossroads,C05H4DHU3HC,U06A1RN2DQF,U05QD3D6ZK7,1
"Jul 22, 2025",f3crossroads,C05H4DHU3HC,U06A1RN2DQF,U06A1RN2DQF,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U018098KAAC,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U01ANAL4DUL,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U03TX17L7AQ,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U04U8EGCQS1,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U05C8DP6YS0,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U06K8PKQGA1,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U070NTWF7G8,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U072HDGJSBG,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U077RQMTNG3,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U07RD0ACG80,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U08U4PQV3DJ,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U0929V6HD5H,1
"Jul 22, 2025",f3crossroads,C08TMRRJYV7,U070NTWF7G8,U092LRKGN2E,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U016M1Z8NLE,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U016TRPRHKL,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U016V6KHM36,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U016ZUU67BN,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U0171KQRB6D,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U017HR8U5RS,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U0186PNUG3T,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U020A7W78FQ,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U02F2UV0MCL,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U02H51CJS30,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U02LGCKH24W,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U03U8N4P5G8,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U04H3PWJN5A,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U04H6HMNPH9,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U05TUKL5N87,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U071GSVM24B,1
"Jul 23, 2025",f3crossroads,C02B4U0M71N,U016V6KHM36,U07LY4K586M,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U0171K8109F,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U03DP9WRXJN,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U019MT194E7,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U01E40PTNFJ,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U02A96W697X,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U040R8S1N6P,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U047GFQH4HL,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U056VUVJ63D,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U05C8DP6YS0,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U05QJRZNQHH,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U05UDL3EVGR,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U06H3QB4KMY,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U089QSWGZ7Z,1
"Jul 23, 2025",f3crossroads,C02AC8PS1T7,U01E40PTNFJ,U08U4PQV3DJ,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U03KKAHVC8J,U03KKAHVC8J,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U03KKAHVC8J,U06A1RN2DQF,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U03KKAHVC8J,U08U4PQV3DJ,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U041T99TNTC,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U05H6UA0KCK,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U05LL7ESE79,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U05QD3D6ZK7,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U06A1RN2DQF,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U075J9NN91N,1
"Jul 23, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U077RQMTNG3,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U041T99TNTC,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U05H6UA0KCK,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U05LL7ESE79,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U05QD3D6ZK7,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U06A1RN2DQF,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U075J9NN91N,1
"Jul 23, 2025",f3crossroads,C06FH4FCF5Y,U075J9NN91N,U077RQMTNG3,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U016890PYHM,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U019Y7P6XPF,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U01APFBACP8,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U03SX99V3PU,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U04Q01BPTPE,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U04RBT6T8RJ,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U06K8PKQGA1,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U070NTWF7G8,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U07GJC6UG1Z,1
"Jul 23, 2025",f3crossroads,C04P7LRFBTM,U087CHQLZ7B,U087CHQLZ7B,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0929V6HD5H,U018098KAAC,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0929V6HD5H,U02KN9HUSE6,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0929V6HD5H,U03TX17L7AQ,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0929V6HD5H,U040Y3RQPNJ,1
"Jul 23, 2025",f3crossroads,C017KB6LEP7,U0929V6HD5H,U0929V6HD5H,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U016MKQUP29,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U016V6KHM36,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U016ZUU67BN,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U0171KQRB6D,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U017HR8U5RS,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U0186PNUG3T,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U03765UPB8C,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U03U8N4P5G8,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U05FZ4QEFG9,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U05QJRZNQHH,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U05TUKL5N87,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U073D5MRD4Z,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U07GJC6UG1Z,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U087CHQLZ7B,1
"Jul 24, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U08QBC4F5C3,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U018098KAAC,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U019MT194E7,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U01E40PTNFJ,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U02A96W697X,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U03SX99V3PU,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U040Y3RQPNJ,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U048GCZ7GBY,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U05UDL3EVGR,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U06H3QB4KMY,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U06K8PKQGA1,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U071GSVM24B,1
"Jul 24, 2025",f3crossroads,C02DNLUQN9Y,U03SX99V3PU,U073J179LHM,1
"Jul 24, 2025",f3crossroads,C02AC8PS1T7,U06A1RN2DQF,U03T43SBJNA,1
"Jul 24, 2025",f3crossroads,C02AC8PS1T7,U06A1RN2DQF,U06A1RN2DQF,1
"Jul 24, 2025",f3crossroads,C02AC8PS1T7,U06A1RN2DQF,U070Z12249H,1
"Jul 24, 2025",f3crossroads,C02AC8PS1T7,U06A1RN2DQF,U07RD0ACG80,1
"Jul 24, 2025",f3crossroads,C02AC8PS1T7,U06A1RN2DQF,U090MM9L0F4,1
"Jul 24, 2025",f3crossroads,C017KB6LEP7,U06AWCQ0E9Z,U016890PYHM,1
"Jul 24, 2025",f3crossroads,C017KB6LEP7,U06AWCQ0E9Z,U06AWCQ0E9Z,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U03765UPB8C,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U03DP9WRXJN,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U03SX99V3PU,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U04RQB0TXFS,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U04U8EGCQS1,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U06A1RN2DQF,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U06GZE2D66R,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U08TYPXLCC8,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U097B8S352S,1
"Jul 24, 2025",f3crossroads,C06SUFPUNTZ,U06GZE2D66R,U097T71J18R,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U03FQ2U8UJK,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U03SUM8JU2Z,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U056VUVJ63D,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U05C8DP6YS0,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U080FGLKUH5,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U08TD9DD6M6,1
"Jul 24, 2025",f3crossroads,C02A0HGC4PR,U080FGLKUH5,U08U4PQV3DJ,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U018098KAAC,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U019Y7P6XPF,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U01E40PTNFJ,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U02NBKHN3NK,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U02NST5BMKJ,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U03765UPB8C,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U04H3PWJN5A,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U04RBT6T8RJ,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U058SP7GRJ6,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U05C8DP6YS0,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U087CHQLZ7B,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U089QSWGZ7Z,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U08TD9DD6M6,1
"Jul 25, 2025",f3crossroads,C04PLDCTSJV,U019Y7P6XPF,U092LRKGN2E,1
"Jul 25, 2025",f3crossroads,C02A0HGC4PR,U02H51CJS30,U02H51CJS30,1
"Jul 25, 2025",f3crossroads,C02A0HGC4PR,U02H51CJS30,U061CBW96MA,1
"Jul 25, 2025",f3crossroads,C02A0HGC4PR,U02H51CJS30,U08U4PQV3DJ,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U03KV19V5JS,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U041T99TNTC,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U06A1RN2DQF,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U06GZ8ECZC5,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U06K8PKQGA1,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U077RQMTNG3,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U07UKT9J213,1
"Jul 25, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U081JKWAR33,1
"Jul 25, 2025",f3crossroads,C0168ASEPD5,U03T43SBJNA,U03T43SBJNA,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U03KV19V5JS,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U041T99TNTC,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U06A1RN2DQF,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U06K8PKQGA1,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U077RQMTNG3,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U016M1Z8NLE,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U016TRPRHKL,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U016ZUU67BN,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U0171KQRB6D,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U020A7W78FQ,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U03U8N4P5G8,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U040R8S1N6P,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U048GCZ7GBY,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U05TUKL5N87,1
"Jul 25, 2025",f3crossroads,C02B4U0M71N,U048GCZ7GBY,U073D5MRD4Z,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U0186PNUG3T,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U02KN9HUSE6,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U03SX99V3PU,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U05QJRZNQHH,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U06H3QB4KMY,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U07GJC6UG1Z,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U07RD0ACG80,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U080FGLKUH5,1
"Jul 25, 2025",f3crossroads,C02AC8PS1T7,U05QJRZNQHH,U095K6T98P9,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U016M1Z8NLE,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U016TRPRHKL,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U016ZUU67BN,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U0171KQRB6D,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U020A7W78FQ,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U03U8N4P5G8,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U040R8S1N6P,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U048GCZ7GBY,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U05TUKL5N87,1
"Jul 25, 2025",f3crossroads,C05H4DHU3HC,U05TUKL5N87,U073D5MRD4Z,1
"Jul 25, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U040R8S1N6P,1
"Jul 25, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U041R4GK79V,1
"Jul 25, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U06A1RN2DQF,1
"Jul 26, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U0171K8109F,1
"Jul 26, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U03SX99V3PU,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U019MT194E7,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U03EPDEKY4U,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U03KV19V5JS,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U041R4GK79V,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U06A1RN2DQF,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U06GZ8ECZC5,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U06J46ZTPEZ,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U07GDNBSZ0Q,1
"Jul 26, 2025",f3crossroads,C05H4DHU3HC,U041R4GK79V,U08U4PQV3DJ,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U04H3PWJN5A,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U058SP7GRJ6,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U0603QP17QE,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U06A1RN2DQF,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U06GZ8ECZC5,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U071GSVM24B,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U07698FG143,1
"Jul 26, 2025",f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U08U4PQV3DJ,1
"Jul 26, 2025",f3crossroads,C017KB6LEP7,U058T072X6G,U058T072X6G,1
"Jul 26, 2025",f3crossroads,C017KB6LEP7,U058T072X6G,U089QSWGZ7Z,1
"Jul 26, 2025",f3crossroads,C017KB6LEP7,U058T072X6G,U08TD9DD6M6,1
"Jul 26, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U05LL7ESE79,1
"Jul 26, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U06H3QB4KMY,1
"Jul 26, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U092LRKGN2E,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U019MT194E7,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U03EPDEKY4U,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U03KV19V5JS,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U041R4GK79V,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U04H3PWJN5A,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U06A1RN2DQF,1
"Jul 26, 2025",f3crossroads,C0329PXMA6T,U06A1RN2DQF,U06GZ8ECZC5,1
